t,x_true,y_true,theta_true,x_odom,y_odom,theta_odom,x_ekf,y_ekf,theta_ekf,Pxx,Pxy,Pyy,Ptt,v_meas,w_meas,nis,nees
59.549999999998754,-0.36610628414841684,1.0595482315435891,-2.040597032272664,-0.41870394935476823,0.12512154776119214,-1.542288580231528,-0.3408425031469409,1.0401171437221373,-2.046104780096996,1.5990199381953718e-05,1.6089260504768054e-05,3.706966063455082e-05,0.00013382775405783022,0.35293658603175204,0.23209654326097387,3.0857533896323384,141.43535318600578
59.59999999999875,-0.3744716866723007,1.0439258402154734,-2.030106452267436,-0.4181188509401784,0.10749664340183865,-1.532933940813229,-0.35054426128723887,1.0224725091820173,-2.031139810536172,1.5616813246745317e-05,1.5894559578617442e-05,3.747543307458666e-05,0.00013389781035420158,0.3526935563012562,0.1870927883659928,3.1372475254937258,138.86967286220036
59.64999999999875,-0.3826682865280498,1.0282224906540354,-2.0197691737787467,-0.41735562629939804,0.08984290468340259,-1.5222464606887116,-0.36114094799933033,1.0041457658199415,-2.0222810075390805,1.5222650957842022e-05,1.5670389361859453e-05,3.789998966017825e-05,0.0001339731666542745,0.35340626742718495,0.21374960249035793,3.9642070668427785,132.9333145143701
59.699999999998745,-0.3907026466965658,1.0124176732859067,-2.00957796826327,-0.4164000841287286,0.07234216961135442,-1.510254281484239,-0.3688442605387828,0.9902808363682057,-2.0138836301176934,1.483751938848196e-05,1.5441263280671915e-05,3.831439213603718e-05,0.0001340557204714142,0.35053814080100243,0.239843584089464,2.528185267817111,127.43010903943454
59.74999999999874,-0.398557034939905,0.9965528547071443,-1.9995382996822735,-0.415268208391652,0.0548936698500035,-1.5017808646607218,-0.3777667602331118,0.9740690274936377,-2.0062464254107915,1.447412739992537e-05,1.5217767487331175e-05,3.8707712457474026e-05,0.00013413383299865658,0.34970451291002436,0.16946833647035606,2.6053843908578145,121.93714026639216
59.79999999999874,-0.4062460868053154,0.9806105528413178,-1.9896499858481689,-0.4139705253420255,0.037290366558430266,-1.4926416847514163,-0.3847420980847023,0.9599706393833233,-1.9944649938534778,1.4123338457842453e-05,1.4991189878928284e-05,3.9090161860143236e-05,0.00013421670469052484,0.35302262627805314,0.18278359818611964,2.234819423855672,118.82280501891432
59.84999999999874,-0.4137806880851641,0.964569406644118,-1.9799110210438517,-0.41251540395541836,0.019858804674977797,-1.4823846498915223,-0.390818519241088,0.9465628429625079,-1.9809402450966664,1.3767320457727539e-05,1.4748028898344365e-05,3.9474258655503444e-05,0.0001342932961375648,0.3498453432755613,0.20514069719789063,1.9246004570178878,118.05128117062428
59.899999999998734,-0.42114173840795194,0.9484830998876188,-1.970342066988332,-0.4108970382901423,0.0024917103762142345,-1.4733731727115922,-0.39837545322636403,0.930015377993544,-1.9694066768487175,1.3406299737300633e-05,1.4486763631834507e-05,3.986198330203663e-05,0.00013436457975837433,0.3488478927239237,0.180229543598614,2.551998298199961,117.82627012873509
59.94999999999873,-0.4283445028727379,0.9323092523785123,-1.9609018019940552,-0.409089869893522,-0.015073061711076897,-1.4631690563283313,-0.40645181355482585,0.9128467828757654,-1.965446929726777,1.3043657560108064e-05,1.420661343622582e-05,4.02507697775389e-05,0.00013444342117976678,0.35315140179961213,0.204082327665231,1.4818872333846091,116.79691264655328
59.99999999999873,-0.43538125055821786,0.9160889171408693,-1.9516185571830942,-0.40710927155257864,-0.032630939159963804,-1.4537653440359586,-0.4142507451478003,0.8954932234627784,-1.9476269872551535,1.2713093857766379e-05,1.3944991817204904e-05,4.060899326634629e-05,0.00013453275849215857,0.35338598216156036,0.188074245847463,3.314313877568671,112.66806706642171
60.049999999998725,-0.44227807584271145,0.8997884846426274,-1.9425193875977025,-0.40496521375921474,-0.050164774920619076,-1.4444731212956665,-0.42013109797800924,0.8803927989799395,-1.9327052386379773,1.2358196717876615e-05,1.3642365781973178e-05,4.098970818073687e-05,0.00013462459220420076,0.3532900369532813,0.18584445480585163,2.4257344839586277,114.53807819501499
60.09999999999872,-0.44900722387802156,0.8834491363987897,-1.9335705213846375,-0.4026804574678885,-0.06754018105983223,-1.4356323522627519,-0.4277161057897589,0.860236133529935,-1.9148106822444,1.1996700825972218e-05,1.3316104393685908e-05,4.137392643824864e-05,0.0001347095887208161,0.35050069911894893,0.17681538065830124,1.1570498258291424,120.33715929167353
60.14999999999872,-0.45558421217897493,0.8670367239087351,-1.9247608472417397,-0.4002647296409053,-0.08474391222990499,-1.4269469053927126,-0.4344799739856363,0.8418320848879864,-1.9036924947852305,1.1619688866492222e-05,1.2953192473500394e-05,4.1770913339549094e-05,0.0001348066633812003,0.3474512940712323,0.1737089374007951,1.5864821207972233,125.21735028823014
60.19999999999872,-0.4620205597339095,0.8505456170051364,-1.9161015476510737,-0.39769801016422307,-0.10199687550868608,-1.4192725929198327,-0.442396056992536,0.8224717437973335,-1.9110151282483743,1.1255900293549205e-05,1.2585685366292968e-05,4.2156814031245833e-05,0.00013491066302395645,0.3488577268885112,0.1534862494576081,4.078177553413135,125.49458634332498
60.249999999998714,-0.46830343452071943,0.8340241027900357,-1.9075897546195424,-0.3950210055981903,-0.11902749559932324,-1.4104960693939586,-0.44718169400040364,0.8098821501278342,-1.9089586457540575,1.0959839511457677e-05,1.2291448770759963e-05,4.247855739078878e-05,0.0001350331125404173,0.34479575513070454,0.1755304705174908,2.2857420993187625,124.28668614527422
60.29999999999871,-0.47444566478055394,0.8174442367037418,-1.8992340832475036,-0.39216732337163146,-0.13627078989282612,-1.403079296167847,-0.45393878473039234,0.793528962088187,-1.9223452511905648,1.0696540775445313e-05,1.2022357012385791e-05,4.276929347964743e-05,0.00013514313013569105,0.3495574920700759,0.14833546452223642,1.9621951304749494,129.56668060383976
60.34999999999871,-0.48043909941134977,0.8008190673919785,-1.8910360575191874,-0.38917976703911983,-0.15344794559714403,-1.3941063106107863,-0.4620867901851197,0.7733217611376272,-1.9072112545482944,1.0506554418747085e-05,1.1834659422502936e-05,4.298463786580874e-05,0.0001352667262009033,0.34870171235909364,0.17945971114122583,4.965027893861507,121.27717107920995
60.399999999998705,-0.48628852160852476,0.7841581127946182,-1.882994172299571,-0.38603836597893876,-0.17060989144498234,-1.3854055623522492,-0.4676732672552067,0.7572566384989633,-1.8867478100030146,1.0285509946428341e-05,1.1596498776539283e-05,4.321766530332822e-05,0.0001354044865897244,0.34894280691860696,0.17401496517075313,1.7376193021260504,114.70174799943192
60.4499999999987,-0.49200440654569483,0.7674247032965965,-1.875110353847388,-0.38275593915522393,-0.18773512927676272,-1.3774369010798468,-0.47325028490432386,0.7419941053127651,-1.8813281080643285,1.0026493811502526e-05,1.1294267373056252e-05,4.3482511107748384e-05,0.00013553029338440376,0.3487404224137601,0.15937322544805632,1.213440344135379,111.24332495112961
60.4999999999987,-0.49757085182859023,0.7506761756601057,-1.8673872154466267,-0.37932214351134746,-0.204967418541602,-1.3707779006027245,-0.4769736997869136,0.7273207327500038,-1.8505465667485443,9.785484735556933e-06,1.1002169265473114e-05,4.3731562128293924e-05,0.0001356536309972802,0.351422188654536,0.13318000954245363,3.487307372364575,112.47750654334834
60.5499999999987,-0.5030061641255692,0.733876494966579,-1.8598214561934325,-0.3758005623912368,-0.22208840088619317,-1.3650971759334554,-0.48211099060861484,0.7129380790602898,-1.8553017701169434,9.486955994691957e-06,1.060463572297812e-05,4.4032495468448165e-05,0.00013576272777044684,0.3495885533976934,0.11361449338539033,2.0104600016722056,108.86586702759726
60.599999999998694,-0.5083018965559093,0.7170388459606742,-1.8524368437494274,-0.3721643821468334,-0.23919990780302713,-1.3577263664597221,-0.4870861119423287,0.6955551205344267,-1.8404464050819926,9.239354370753747e-06,1.0271043223930454e-05,4.42891943143822e-05,0.0001358785741664128,0.3498724689020376,0.1474161894746756,1.3845065870458868,111.07659169756197
60.64999999999869,-0.5134607120516445,0.7001551091660634,-1.8451998158309755,-0.36837117061672586,-0.2564256656489816,-1.3503731243473376,-0.4928528275907691,0.676762238703714,-1.8421728141413438,8.982276553968058e-06,9.899900337525485e-06,4.4549869545616544e-05,0.00013600671770739648,0.35276994708790765,0.1470648422477009,4.244399473594322,113.03567239305865
60.69999999999869,-0.5184863136451761,0.6832469958609706,-1.8381153530357224,-0.36452687432940406,-0.27334212531263985,-1.344306083339986,-0.4998129524238494,0.6553449813552384,-1.8464180036254099,8.763855960949429e-06,9.58113920371946e-06,4.476695059768289e-05,0.00013615695195722766,0.3469559883458866,0.12134082014703845,2.642803487350789,115.10744979459933
60.749999999998685,-0.523393357386182,0.6662965459186163,-1.8312040731296737,-0.3605704781711333,-0.2902991980989966,-1.3388511326946473,-0.5035458285710278,0.6402789761015986,-1.8232606088958296,8.583690302102337e-06,9.310990447808244e-06,4.493974822750635e-05,0.00013634107970044676,0.3482505648982774,0.10909901290678038,4.218317301409103,112.36400152786112
60.79999999999868,-0.5281711965072697,0.6493227988726571,-1.8244481667500434,-0.356479370964881,-0.30729653272188057,-1.3303448389254404,-0.5090915406809448,0.621490295641334,-1.8241758598213453,8.361441362215513e-06,8.948926852963397e-06,4.5146614714996446e-05,0.00013649976507086346,0.34965605124758603,0.17012587538414645,1.5619280241391877,112.90405362587417
60.84999999999868,-0.5328294358020843,0.6323247996916237,-1.8178526918903044,-0.3522284359126197,-0.3243972350932473,-1.3239596448421949,-0.5127573138436243,0.6083015109396928,-1.8166679201799816,8.173147979621977e-06,8.630084542896503e-06,4.5320500484571626e-05,0.00013667803269209054,0.3524233393928098,0.12770388166492053,2.8997738350090856,109.04115970904957
60.89999999999868,-0.5373733291578114,0.6152806025573403,-1.811410692427296,-0.34788713268580185,-0.341349622179133,-1.3162323992207487,-0.5167797140436919,0.5931623031186516,-1.8036896555425184,7.990293359812768e-06,8.308162347500732e-06,4.549098398177285e-05,0.00013683575443297093,0.3499896372071025,0.15454491242893004,1.1848273165010998,105.92200589369664
60.949999999998674,-0.5417957616258445,0.5982294948187603,-1.8051307612510505,-0.34344286425581455,-0.3582381770948009,-1.3107225847860557,-0.5213454487331308,0.5732165328894157,-1.7915239988686493,7.803567127185587e-06,7.960997101389775e-06,4.565821616251107e-05,0.00013698970529026696,0.34927100111824544,0.11019628869386601,1.5227494926041418,110.28674703840792
60.99999999999867,-0.5461113191435626,0.5811292931527384,-1.7990126503903667,-0.3389017013209477,-0.3751074096837579,-1.3049417966730248,-0.5247462236787841,0.5584322524766484,-1.789306967276317,7.613522368137899e-06,7.585208187407686e-06,4.581750686508035e-05,0.0001371737804749368,0.34939606113548205,0.11561576226062624,0.5920413705206751,111.71322625073671
61.04999999999867,-0.55031481938555,0.5640135249496603,-1.793054999595689,-0.33425570396860516,-0.39197744392072337,-1.2991758679487413,-0.5283182041105686,0.546198572922318,-1.7909934521624287,7.445853399693887e-06,7.23829403024965e-06,4.595920375623656e-05,0.00013735156882230102,0.3499623950284279,0.11531857448567713,3.0416851414651322,107.06847124287525
61.099999999998666,-0.5544135585160599,0.546871857038498,-1.7872502732049251,-0.32952421771593526,-0.40877907978112016,-1.2934171972169322,-0.5328155128092511,0.5255218717376384,-1.77544872494362,7.306564423069255e-06,6.9380089349848205e-06,4.607662149240783e-05,0.00013751281928709396,0.34910329230292053,0.11517341463618821,1.2967650427291235,109.0146838643999
61.14999999999866,-0.5584028633276107,0.5297153208312821,-1.7816104758967182,-0.32468128643318206,-0.4255701700414565,-1.2865717514644337,-0.5365809151120688,0.5084936325343292,-1.7625433534092325,7.15170630755028e-06,6.580782874703756e-06,4.618753932946064e-05,0.0001377144420162266,0.3495115952941093,0.1369089150499753,1.168372474493722,109.16493083347777
61.19999999999866,-0.5622856347223182,0.5125488737583412,-1.7761348102912502,-0.31972973392395326,-0.44234654902759374,-1.2810177654772743,-0.5406279941102238,0.49152005183327896,-1.7640325989409458,6.9956396937160455e-06,6.196967464859998e-06,4.629506082203541e-05,0.00013791622576546245,0.34983741974877963,0.1110797197431928,1.7381826592770429,107.45646257108423
61.24999999999866,-0.5660796591696665,0.49533482910641924,-1.7708102809431765,-0.3146685309432868,-0.4591662289574819,-1.2759927459784737,-0.5439532620903015,0.4740737103537254,-1.7517838269643422,6.867225540943969e-06,5.859357116442339e-06,4.6374583792252536e-05,0.00013812667696679292,0.3512936422706248,0.1005003899760202,1.415118963602844,110.33937496999074
61.299999999998654,-0.5697654515983552,0.47812932250127016,-1.7656597140759733,-0.309573812948966,-0.4758003810411228,-1.2711823044622614,-0.5479614492599308,0.45381525441824766,-1.742808079117853,6.735667873611185e-06,5.49463453998462e-06,4.644421024713632e-05,0.0001383406499007287,0.3479377821422433,0.09620883032424943,1.4847881889483907,112.83255489690866
61.34999999999865,-0.5733633073040478,0.46087546032419996,-1.7606765973560943,-0.30439560972567375,-0.4924312348710554,-1.2667161834035023,-0.5515076131115926,0.4386072249237323,-1.7640551305991274,6.6095654817683205e-06,5.1183039086878585e-06,4.649627885209791e-05,0.00013858224008837065,0.34836738770482134,0.08932242117518904,2.306916812854202,113.89088544066651
61.39999999999865,-0.5768649643007339,0.44363953986849036,-1.7558527422365784,-0.2991302282681236,-0.5090580573985501,-1.261499671748637,-0.5564006492757019,0.4193976732222607,-1.7579889158713762,6.543599577767129e-06,4.88684479064268e-06,4.650083269017238e-05,0.00013881857505517074,0.3488129349801734,0.1043302330973108,6.235075183623554,105.61915595386732
61.449999999998646,-0.5802828889943683,0.426371701161646,-1.7511888478856992,-0.29379572008465094,-0.5256226844758317,-1.2569843681933428,-0.5594257405868643,0.4043953071096095,-1.7388183076315193,6.478701078871304e-06,4.643852265613073e-06,4.648952751330772e-05,0.0001390732895733307,0.34804848070367517,0.09030607110588934,4.9430432981576296,99.6315587231769
61.49999999999864,-0.5836088296515868,0.4090927204365314,-1.7466973502255176,-0.2883920053306978,-0.5421409354410084,-1.2522830161049554,-0.5623728330218676,0.3898040593798996,-1.7447513482945918,6.392226837357499e-06,4.3252296556849754e-06,4.6491771366899384e-05,0.00013929598369195477,0.34759361584471643,0.0940270417677512,1.6432642956222925,99.72927299468739
61.54999999999864,-0.586847540585947,0.3918165710876874,-1.7424064851212566,-0.2829145847928896,-0.5586199922461517,-1.247512818192022,-0.5659458736018691,0.37454907565004786,-1.7399057918624476,6.3330258410103315e-06,4.070229397081072e-06,4.647368236514727e-05,0.00013951173929683833,0.34731082376822636,0.09540395825867329,3.1630073178138516,93.18952465698142
61.59999999999864,-0.5899989011508366,0.37451494314457046,-1.73825688678411,-0.27732883320991547,-0.5751887057124265,-1.243758900220007,-0.5689963472626277,0.3592632964830242,-1.7398132166057854,6.280226947449863e-06,3.815185346863683e-06,4.644895959612786e-05,0.0001397267167444506,0.34969886799504163,0.07507835944030719,1.9770626772667304,91.79958728474492
61.649999999998634,-0.5930739108891093,0.35721513226572493,-1.734298008039224,-0.2716760023173031,-0.5917623761569107,-1.2404338063186189,-0.5724822010281739,0.34127243173452404,-1.7333949626453684,6.240812593622387e-06,3.584011632553882e-06,4.640747338195539e-05,0.0001399415508089628,0.35022354668299527,0.06650187802776569,1.652247432553895,88.40384439363672
61.69999999999863,-0.5960748427113834,0.3398983755747822,-1.7305037250566717,-0.2659305378649504,-0.6083904295870277,-1.2357875323836967,-0.5750706816749016,0.32348753487654053,-1.7074443554407939,6.201514848013887e-06,3.334589013138305e-06,4.635416544430362e-05,0.00014017559515962672,0.3518539921275191,0.09292547869844996,4.256638075635999,88.3829921033381
